    0.0450000
     0.250000
     0.730000
      1.00000
     0.900000
   2.5520476e-39   1.6982414e+14
   2.3848166e-39   1.7377985e+14
   2.2285410e-39   1.7782770e+14
   2.0825047e-39   1.8196984e+14
   1.9460364e-39   1.8620846e+14
   1.8185099e-39   1.9054581e+14
   1.6993392e-39   1.9498420e+14
   1.5879752e-39   1.9952596e+14
   1.4839092e-39   2.0417352e+14
   1.3866619e-39   2.0892933e+14
   1.2957863e-39   2.1379592e+14
   1.2108648e-39   2.1877587e+14
   1.1315079e-39   2.2387181e+14
   1.0573526e-39   2.2908645e+14
   9.8805415e-40   2.3442256e+14
   9.2329734e-40   2.3988297e+14
   8.6278507e-40   2.4547056e+14
   8.0623707e-40   2.5118830e+14
   7.5339551e-40   2.5703923e+14
   7.0401515e-40   2.6302644e+14
   6.5787179e-40   2.6915311e+14
   6.1475244e-40   2.7542250e+14
   5.7445810e-40   2.8183791e+14
   5.3680521e-40   2.8840276e+14
   5.0162001e-40   2.9512052e+14
   4.6873994e-40   3.0199476e+14
   4.3801507e-40   3.0902912e+14
   4.0930387e-40   3.1622733e+14
   3.8247461e-40   3.2359322e+14
   3.5740257e-40   3.3113067e+14
   3.3397427e-40   3.3884369e+14
   3.1208178e-40   3.4673638e+14
   2.9162422e-40   3.5481290e+14
   2.7250771e-40   3.6307756e+14
   2.5464396e-40   3.7153472e+14
   2.3795029e-40   3.8018888e+14
   2.2235103e-40   3.8904461e+14
   2.0777473e-40   3.9810663e+14
   1.9415411e-40   4.0737972e+14
   1.8142471e-40   4.1686881e+14
   1.6953189e-40   4.2657893e+14
   1.5841679e-40   4.3651523e+14
   1.4803177e-40   4.4668298e+14
   1.3832638e-40   4.5708756e+14
   1.2925717e-40   4.6773450e+14
   1.2078212e-40   4.7862944e+14
   1.1286338e-40   4.8977815e+14
   1.0546453e-40   5.0118654e+14
   9.8549117e-41   5.1286068e+14
   9.2087730e-41   5.2480674e+14
   8.6049535e-41   5.3703106e+14
   8.0407907e-41   5.4954012e+14
   7.5136222e-41   5.6234055e+14
   7.0209257e-41   5.7543914e+14
   6.5605992e-41   5.8884284e+14
   6.1304005e-41   6.0255876e+14
   5.7283680e-41   6.1659415e+14
   5.3528200e-41   6.3095647e+14
   5.0017947e-41   6.4565334e+14
   4.6738909e-41   6.6069254e+14
   4.3672868e-41   6.7608204e+14
   4.0810015e-41   6.9183002e+14
   3.8133535e-41   7.0794481e+14
   3.5633619e-41   7.2443496e+14
   3.3296253e-41   7.4130922e+14
   3.1113030e-41   7.5857653e+14
   2.9072739e-41   7.7624604e+14
   2.7165572e-41   7.9432714e+14
   2.5384522e-41   8.1282939e+14
   2.3719779e-41   8.3176262e+14
   2.2164338e-41   8.5113686e+14
   2.0711191e-41   8.7096238e+14
   1.9351932e-41   8.9124970e+14
   1.8083757e-41   9.1200957e+14
   1.6896857e-41   9.3325301e+14
   1.5788430e-41   9.5499126e+14
   1.4752870e-41   9.7723586e+14
   1.3785974e-41   9.9999861e+14
   1.2882137e-41   1.0232916e+15
   1.2037154e-41   1.0471271e+15
   1.1246821e-41   1.0715178e+15
   1.0509738e-41   1.0964767e+15
   9.8202996e-42   1.1220169e+15
   9.1757023e-42   1.1481520e+15
   8.5745453e-42   1.1748959e+15
   8.0112233e-42   1.2022628e+15
   7.4857364e-42   1.2302671e+15
   6.9952819e-42   1.2589237e+15
   6.5370573e-42   1.2882478e+15
   6.1082600e-42   1.3182549e+15
   5.7074886e-42   1.3489610e+15
   5.3333420e-42   1.3803823e+15
   4.9830173e-42   1.4125356e+15
   4.6565148e-42   1.4454378e+15
   4.3510317e-42   1.4791063e+15
   4.0651668e-42   1.5135591e+15
   3.7989201e-42   1.5488145e+15
   3.5494890e-42   1.5848910e+15
   3.3168735e-42   1.6218078e+15
   3.0982709e-42   1.6595846e+15
   2.8950826e-42   1.6982413e+15
   2.7059073e-42   1.7377984e+15
   2.5279424e-42   1.7782769e+15
   2.3625892e-42   1.8196983e+15
   2.2070451e-42   1.8620845e+15
   2.0627113e-42   1.9054580e+15
   1.9267854e-42   1.9498419e+15
   1.8006685e-42   1.9952595e+15
   1.6829595e-42   2.0417351e+15
   1.5722569e-42   2.0892932e+15
   1.4685608e-42   2.1379591e+15
   1.3732725e-42   2.1877585e+15
   1.2821881e-42   2.2387180e+15
   1.1981102e-42   2.2908644e+15
   1.1196375e-42   2.3442255e+15
   1.0467700e-42   2.3988295e+15
   9.7810633e-43   2.4547055e+15
   9.1364660e-43   2.5118829e+15
   8.5339076e-43   2.5703922e+15
   7.9733883e-43   2.6302643e+15
   7.4549078e-43   2.6915310e+15
   6.9644534e-43   2.7542248e+15
   6.5020249e-43   2.8183789e+15
   6.0816353e-43   2.8840274e+15
   5.6752588e-43   2.9512051e+15
   5.3109212e-43   3.0199474e+15
   4.9605966e-43   3.0902911e+15
   4.6382979e-43   3.1622732e+15
   4.3300123e-43   3.2359320e+15
   4.0497526e-43   3.3113065e+15
   3.7835059e-43   3.3884368e+15
   3.5312721e-43   3.4673636e+15
   3.3070644e-43   3.5481289e+15
   3.0828566e-43   3.6307754e+15
   2.8866748e-43   3.7153470e+15
   2.6904931e-43   3.8018886e+15
   2.5223372e-43   3.8904459e+15
   2.3541814e-43   3.9810661e+15
   2.2000386e-43   4.0737970e+15
   2.0458958e-43   4.1686879e+15
   1.9197789e-43   4.2657891e+15
   1.7936620e-43   4.3651521e+15
   1.6675452e-43   4.4668296e+15
   1.5694543e-43   4.5708754e+15
   1.4573504e-43   4.6773448e+15
   1.3592595e-43   4.7862941e+15
   1.2751816e-43   4.8977812e+15
   1.1911037e-43   5.0118652e+15
   1.1210388e-43   5.1286065e+15
   1.0369609e-43   5.2480671e+15
   9.6689594e-44   5.3703103e+15
   9.1084400e-44   5.4954009e+15
   8.5479206e-44   5.6234052e+15
   7.9874012e-44   5.7543912e+15
   7.4268819e-44   5.8884281e+15
   6.8663625e-44   6.0255872e+15
   6.4459729e-44   6.1659412e+15
   6.0255834e-44   6.3095644e+15
   5.6051939e-44   6.4565330e+15
   5.3249342e-44   6.6069250e+15
   4.9045446e-44   6.7608201e+15
   4.6242849e-44   6.9182998e+15
   4.3440252e-44   7.0794477e+15
   4.0637655e-44   7.2443492e+15
   3.7835059e-44   7.4130918e+15
   3.5032462e-44   7.5857649e+15
   3.2229865e-44   7.7624600e+15
   3.0828566e-44   7.9432709e+15
   2.8025969e-44   8.1282935e+15
   2.6624671e-44   8.3176258e+15
   2.5223372e-44   8.5113681e+15
   2.3822074e-44   8.7096234e+15
   2.2420775e-44   8.9124966e+15
   2.1019477e-44   9.1200953e+15
   1.9618179e-44   9.3325296e+15
   1.8216880e-44   9.5499121e+15
   1.6815582e-44   9.7723581e+15
   1.5414283e-44   9.9999856e+15
   1.4012985e-44   1.0232915e+16
   1.4012985e-44   1.0471270e+16
   1.2611686e-44   1.0715178e+16
   1.1210388e-44   1.0964766e+16
   1.1210388e-44   1.1220168e+16
   9.8090893e-45   1.1481520e+16
   9.8090893e-45   1.1748959e+16
   8.4077908e-45   1.2022627e+16
   8.4077908e-45   1.2302670e+16
   8.4077908e-45   1.2589236e+16
   7.0064923e-45   1.2882477e+16
   7.0064923e-45   1.3182548e+16
   7.0064923e-45   1.3489609e+16
   5.6051939e-45   1.3803823e+16
   5.6051939e-45   1.4125355e+16
   5.6051939e-45   1.4454377e+16
   4.2038954e-45   1.4791062e+16
   4.2038954e-45   1.5135591e+16
   4.2038954e-45   1.5488144e+16
   4.2038954e-45   1.5848909e+16
   4.2038954e-45   1.6218077e+16
   2.8025969e-45   1.6595845e+16
   2.8025969e-45   1.6982412e+16
   2.8025969e-45   1.7377983e+16
   2.8025969e-45   1.7782768e+16
   2.8025969e-45   1.8196982e+16
   2.8025969e-45   1.8620844e+16
   2.8025969e-45   1.9054579e+16
   2.8025969e-45   1.9498418e+16
   1.4012985e-45   1.9952594e+16
   1.4012985e-45   2.0417350e+16
   1.4012985e-45   2.0892931e+16
   1.4012985e-45   2.1379590e+16
   1.4012985e-45   2.1877584e+16
   1.4012985e-45   2.2387179e+16
   1.4012985e-45   2.2908643e+16
   1.4012985e-45   2.3442254e+16
   1.4012985e-45   2.3988294e+16
   1.4012985e-45   2.4547053e+16
   1.4012985e-45   2.5118828e+16
   1.4012985e-45   2.5703920e+16
   1.4012985e-45   2.6302641e+16
   1.4012985e-45   2.6915309e+16
   1.4012985e-45   2.7542247e+16
   1.4012985e-45   2.8183788e+16
       0.0000000   2.8840273e+16
       0.0000000   2.9512049e+16
       0.0000000   3.0199473e+16
       0.0000000   3.0902909e+16
       0.0000000   3.1622730e+16
       0.0000000   3.2359318e+16
       0.0000000   3.3113064e+16
       0.0000000   3.3884366e+16
       0.0000000   3.4673634e+16
       0.0000000   3.5481287e+16
       0.0000000   3.6307752e+16
       0.0000000   3.7153468e+16
       0.0000000   3.8018884e+16
       0.0000000   3.8904457e+16
       0.0000000   3.9810658e+16
       0.0000000   4.0737968e+16
       0.0000000   4.1686877e+16
       0.0000000   4.2657889e+16
       0.0000000   4.3651519e+16
       0.0000000   4.4668293e+16
       0.0000000   4.5708752e+16
       0.0000000   4.6773445e+16
       0.0000000   4.7862939e+16
       0.0000000   4.8977810e+16
       0.0000000   5.0118649e+16
       0.0000000   5.1286063e+16
       0.0000000   5.2480668e+16
       0.0000000   5.3703100e+16
       0.0000000   5.4954006e+16
       0.0000000   5.6234049e+16
       0.0000000   5.7543909e+16
       0.0000000   5.8884278e+16
       0.0000000   6.0255869e+16
       0.0000000   6.1659409e+16
       0.0000000   6.3095641e+16
       0.0000000   6.4565327e+16
       0.0000000   6.6069247e+16
       0.0000000   6.7608197e+16
       0.0000000   6.9182994e+16
       0.0000000   7.0794473e+16
       0.0000000   7.2443488e+16
       0.0000000   7.4130914e+16
       0.0000000   7.5857645e+16
       0.0000000   7.7624596e+16
       0.0000000   7.9432705e+16
       0.0000000   8.1282931e+16
       0.0000000   8.3176253e+16
       0.0000000   8.5113677e+16
       0.0000000   8.7096229e+16
       0.0000000   8.9124961e+16
       0.0000000   9.1200948e+16
       0.0000000   9.3325291e+16
       0.0000000   9.5499116e+16
       0.0000000   9.7723576e+16
       0.0000000   9.9999851e+16
       0.0000000   1.0232915e+17
       0.0000000   1.0471270e+17
       0.0000000   1.0715177e+17
       0.0000000   1.0964766e+17
       0.0000000   1.1220168e+17
       0.0000000   1.1481519e+17
       0.0000000   1.1748958e+17
       0.0000000   1.2022626e+17
       0.0000000   1.2302669e+17
       0.0000000   1.2589235e+17
       0.0000000   1.2882476e+17
       0.0000000   1.3182548e+17
       0.0000000   1.3489609e+17
       0.0000000   1.3803822e+17
       0.0000000   1.4125354e+17
       0.0000000   1.4454376e+17
       0.0000000   1.4791062e+17
       0.0000000   1.5135590e+17
       0.0000000   1.5488143e+17
       0.0000000   1.5848908e+17
       0.0000000   1.6218077e+17
       0.0000000   1.6595844e+17
       0.0000000   1.6982411e+17
       0.0000000   1.7377982e+17
       0.0000000   1.7782767e+17
       0.0000000   1.8196981e+17
       0.0000000   1.8620843e+17
       0.0000000   1.9054578e+17
       0.0000000   1.9498417e+17
       0.0000000   1.9952593e+17
       0.0000000   2.0417349e+17
       0.0000000   2.0892930e+17
       0.0000000   2.1379589e+17
       0.0000000   2.1877583e+17
       0.0000000   2.2387178e+17
       0.0000000   2.2908642e+17
       0.0000000   2.3442253e+17
       0.0000000   2.3988293e+17
       0.0000000   2.4547052e+17
       0.0000000   2.5118826e+17
       0.0000000   2.5703919e+17
       0.0000000   2.6302640e+17
       0.0000000   2.6915307e+17
       0.0000000   2.7542245e+17
       0.0000000   2.8183787e+17
       0.0000000   2.8840271e+17
       0.0000000   2.9512048e+17
       0.0000000   3.0199471e+17
       0.0000000   3.0902907e+17
       0.0000000   3.1622729e+17
       0.0000000   3.2359317e+17
       0.0000000   3.3113062e+17
       0.0000000   3.3884364e+17
       0.0000000   3.4673632e+17
       0.0000000   3.5481285e+17
       0.0000000   3.6307750e+17
       0.0000000   3.7153466e+17
       0.0000000   3.8018882e+17
       0.0000000   3.8904455e+17
       0.0000000   3.9810656e+17
       0.0000000   4.0737966e+17
       0.0000000   4.1686875e+17
       0.0000000   4.2657887e+17
       0.0000000   4.3651517e+17
       0.0000000   4.4668291e+17
       0.0000000   4.5708749e+17
       0.0000000   4.6773443e+17
       0.0000000   4.7862936e+17
       0.0000000   4.8977807e+17
       0.0000000   5.0118647e+17
       0.0000000   5.1286060e+17
       0.0000000   5.2480666e+17
       0.0000000   5.3703097e+17
       0.0000000   5.4954003e+17
       0.0000000   5.6234046e+17
       0.0000000   5.7543906e+17
       0.0000000   5.8884275e+17
       0.0000000   6.0255866e+17
       0.0000000   6.1659406e+17
       0.0000000   6.3095638e+17
       0.0000000   6.4565324e+17
       0.0000000   6.6069243e+17
       0.0000000   6.7608194e+17
       0.0000000   6.9182991e+17
       0.0000000   7.0794470e+17
       0.0000000   7.2443485e+17
       0.0000000   7.4130910e+17
       0.0000000   7.5857641e+17
       0.0000000   7.7624592e+17
       0.0000000   7.9432701e+17
       0.0000000   8.1282926e+17
       0.0000000   8.3176249e+17
       0.0000000   8.5113673e+17
       0.0000000   8.7096225e+17
       0.0000000   8.9124956e+17
       0.0000000   9.1200943e+17
       0.0000000   9.3325286e+17
       0.0000000   9.5499111e+17
       0.0000000   9.7723571e+17
       0.0000000   9.9999846e+17
